Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, but i	3	Human 2	11, 13
2	3	help you find	3	Human 2	11, 13
5	2	i don't	11	Human 2	3, 5, 9, 11, 13
3	2	help you	11	Human 2	3, 11, 13
2	2	events that	3	Human 2	11, 13
2	2	japanese food	5	Human 2	9, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	have	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	or	9	Human 2	3, 5, 11
3	1	that	5	Human 2	9, 11, 13
3	1	with	9	Human 2	3, 7, 11
2	1	a	3	Human 2	7, 9
2	1	are	7	Human 2	7, 13
2	1	can	3	Human 2	11, 13
2	1	events	3	Human 2	11, 13
2	1	for	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	it's	3	Human 2	7, 9
2	1	local	3	Human 2	11, 13
2	1	people	3	Human 2	11, 13
2	1	phi	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11
2	1	you're	7	Human 2	3, 9

